episode,step,ankle_eversion_deg,ankle_eversion_action,ankle_flexion_deg,ankle_flexion_action,hip_abduction_deg,hip_abduction_action,hip_flexion_deg,hip_flexion_action,reward,cum_reward,com_y,target_y,h,xcom_y,failed
8,17,-2.3762988804148213,1.0,0.07023947699903552,1.0,11.765534686085662,-0.2154146283864975,2.596503574321297,0.11440037190914154,0.07938545197248459,1.2917135879397392,-0.004431973747315849,0.0,0.8522675417561384,-0.03590979634929952,False
8,18,-2.2884375270141564,1.0,0.1757865239228929,1.0,11.652332403659246,-0.16108791530132294,2.548215947735375,0.14733193814754486,0.0794934630393982,1.3712070509791374,-0.005475319352558345,0.0,0.8174893549147219,-0.039109499802773035,False
8,19,-2.192372825216605,1.0,0.2810285705690623,1.0,11.519514119166528,-0.11124451458454132,2.5251776980217167,0.15593446791172028,0.0795898512005806,1.450796902179718,-0.0065755171734321995,0.0,0.7808160942189266,-0.0420424342259113,False
8,20,-2.095020264521356,1.0,0.38451317677454516,1.0,11.395951353004394,-0.07960180938243866,2.533625711885775,0.14795978367328644,0.07965802401304245,1.5304549261927605,-0.007725900950227677,0.0,0.7424699683257441,-0.044810655360771896,False
8,21,-2.0002357878622155,1.0,0.4889313112261931,1.0,11.297772347520528,-0.067318394780159,2.562899816716128,0.13535471260547638,0.0796918272972107,1.6101467534899712,-0.008924359524628094,0.0,0.7025213491790635,-0.04755889418979492,False
8,22,-1.9087902073886485,1.0,0.5978690380843698,1.0,11.228336676697113,-0.0679655522108078,2.5986949708335962,0.12660785019397736,0.07969003170728683,1.689836785197258,-0.01017238019782047,0.0,0.6609206600726509,-0.050404641029546136,False
8,23,-1.8194801502449156,1.0,0.713669632171568,1.0,11.182877038541262,-0.07361428439617157,2.6317970703219395,0.12435828149318695,0.07965952157974243,1.7694963067770004,-0.01147321548965184,0.0,0.617559483678272,-0.05340805349694373,False
8,24,-1.7304417450839504,1.0,0.8369026483746067,1.0,11.153943370268626,-0.07866109907627106,2.6602596234159357,0.12678177654743195,0.07961276918649673,1.8491090759634972,-0.012830289922496973,0.0,0.5723236692501008,-0.05657810093481948,False
8,25,-1.6400637677805532,1.0,0.966955776509893,1.0,11.135165908979133,-0.08100096881389618,2.686989312397677,0.13044948875904083,0.0795612633228302,1.9286703392863274,-0.014246357356200294,0.0,0.5251214214599902,-0.059895917152620874,False
8,26,-1.547327283224773,1.0,1.1029587979562971,1.0,11.122638751931225,-0.08120070397853851,2.7159698431452397,0.1327364593744278,0.0795106515288353,2.0081809908151627,-0.01572339127566474,0.0,0.47588695747784193,-0.06333831880182098,False
8,27,-1.4517102649281546,1.0,1.244436434820109,1.0,11.114510681820299,-0.08082528412342072,2.7495913862573764,0.1328088790178299,0.07946028560400009,2.0876412764191628,-0.01726289185010813,0.0,0.4245702716630624,-0.06689154784277254,False
8,28,-1.3529221456484648,1.0,1.3914791369711692,1.0,11.109884118135485,-0.08104775846004486,2.7879500363735406,0.13128332793712616,0.0794060230255127,2.1670472994446754,-0.01886625050647271,0.0,0.37112498311757636,-0.0705534901935044,False
8,29,-1.2506888848437523,1.0,1.5445528195034308,1.0,11.107931608047016,-0.0821181982755661,2.8296241140726934,0.1292913407087326,0.07934372127056122,2.2463910207152367,-0.020534953534209643,0.0,0.3155015488596785,-0.07432869021236328,False
8,30,-1.1446780348733667,1.0,1.7042000690391819,1.0,11.10759414968476,-0.0835927277803421,2.872895652548693,0.12767456471920013,0.07927113771438599,2.3256621584296227,-0.022270593906471417,0.0,0.2576468697842861,-0.07822218001945672,False
8,31,-1.034535598291309,1.0,1.8708335251228616,1.0,11.107740012974968,-0.0848725289106369,2.9165962948106112,0.12667183578014374,0.07918791472911835,2.404850073158741,-0.024074780714754798,0.0,0.1975073095081734,-0.08223608831100064,False
8,32,-0.9199561945959608,1.0,2.044689076790122,1.0,11.10745756544858,-0.08562664687633514,2.9603003065371456,0.12605668604373932,0.07909442484378815,2.483944498002529,-0.025949055185701477,0.0,0.13503149380995072,-0.08636976856417927,False
8,33,-0.8007223100977718,1.0,2.2258940768718793,1.0,11.106217158110582,-0.08590768277645111,3.0040471249372174,0.12546922266483307,0.0789906457066536,2.5629351437091827,-0.027894873389487842,0.0,0.07017088701707186,-0.09062193167258872,False
8,34,-0.6766924838072904,1.0,2.4145632781474533,1.0,11.103820740810782,-0.08601097762584686,3.0479499848291964,0.1246764212846756,0.07887575030326843,2.641810894012451,-0.02991365274627522,0.0,0.002878241790825964,-0.09499274910147923,False
8,35,-0.5477563824127017,1.0,2.6108580549027636,1.0,11.100215188343865,-0.08626435697078705,3.091954094211552,0.1236429512500763,0.07874827086925507,2.7205591648817062,-0.0320068428230899,0.0,-0.0668947607696635,-0.0994847067316848,False
8,36,-0.4137868408147643,1.0,2.814993734257813,1.0,11.095294313208582,-0.08689652383327484,3.1358066444935497,0.1224481612443924,0.07860655337572098,2.799165718257427,-0.03417598231538295,0.0,-0.13919941051276497,-0.10410221647871619,False
8,37,-0.2746087533700412,1.0,3.027217387210387,1.0,11.088771350573376,-0.08803291618824005,3.1791475015044703,0.12116234004497528,0.07844908535480499,2.877614803612232,-0.03642272723101488,0.0,-0.2140909077004962,-0.10885071613350641,False
8,38,-0.12998659900122367,1.0,3.2477870930055013,1.0,11.080128496113801,-0.08975730836391449,3.2215938427999973,0.11977820098400116,0.07827449589967728,2.9558892995119095,-0.03874885802851466,0.0,-0.2916286009504887,-0.11373599805267302,False
8,39,0.02037843647762946,1.0,3.476969409852388,1.0,11.068605663140259,-0.0921468585729599,3.2627502414070073,0.1182134598493576,0.07808150351047516,3.0339708030223846,-0.041156279668354986,0.0,-0.37187598894516616,-0.11876398074773198,False
8,40,0.17684892098861518,0.8469738960266113,3.715053799879168,0.8531205654144287,11.05319881507356,-0.09522302448749542,3.3021491868186796,0.11635389924049377,0.08341734856367111,3.1173881515860558,-0.043643992344546106,0.0,-0.4547997448182035,-0.12384002387894014,False
8,41,0.3374574242860203,0.5972109436988831,3.9579263337796964,0.5881251096725464,11.041148497018385,-0.10249243676662445,3.354952276732981,0.08700047433376312,0.0906592383980751,3.208047389984131,-0.04620067853868714,0.0,-0.540022617956238,-0.1286201993343162,False
8,42,0.49857373025220597,0.3046293556690216,4.201834926245077,0.2816316485404968,11.045086926973509,-0.12702389061450958,3.4321453744751578,0.025831002742052078,0.09572833776473999,3.303775727748871,-0.04881068816586811,0.0,-0.6270229388622703,-0.13294918871286476,False
8,43,0.6575398753111925,-0.0249648317694664,4.447775446961392,-0.05936584621667862,11.072738010381556,-0.1741860955953598,3.5239839151385426,-0.04478145018219948,0.09698700159788132,3.400762729346752,-0.05145933465789596,0.0,-0.7153111552631988,-0.13684336619458667,False
8,44,0.8138537591641194,-0.36761313676834106,4.6978300497482754,-0.4110064208507538,11.122372933611178,-0.23134665191173553,3.6154706323000907,-0.11106795072555542,0.09337035566568375,3.494133085012436,-0.05413327681184446,0.0,-0.8044425603948153,-0.14033276092088665,False
8,45,0.9681854326998013,-0.6971269845962524,4.952359412561699,-0.7497881650924683,11.187216716578462,-0.2864304780960083,3.6982754041331853,-0.1696345955133438,0.08518166840076447,3.5793147534132004,-0.05681958060791949,0.0,-0.8939860202639829,-0.14341756517534812,False
8,46,1.1211507378399168,-0.9961617588996887,5.210126906940565,-1.0,11.260854165713152,-0.3344113826751709,3.770761732983021,-0.22117672860622406,0.07492820173501968,3.65424295514822,-0.0595055613484372,0.0,-0.9835187116145734,-0.14609313162087528,False
8,47,1.2727985178005636,-1.0,5.471183040626778,-1.0,11.3395073389079,-0.3800792098045349,3.8275740029545244,-0.2549915909767151,0.07403824478387833,3.7282811999320984,-0.06218477329987964,0.0,-1.0728257766626546,-0.1485541391038815,False
8,48,1.4274123526940476,-1.0,5.7404258533116,-1.0,11.404848559659854,-0.4079545736312866,3.848105087858303,-0.23772156238555908,0.07356296479701996,3.8018441647291183,-0.06486638618742488,0.0,-1.1622128729141625,-0.15131315061919226,False
8,49,1.5886012479218987,-1.0,6.014864585389658,-1.0,11.442674591754606,-0.40081268548965454,3.8453788875724957,-0.21224716305732727,0.07337942719459534,3.8752235919237137,-0.0675542517554155,0.0,-1.2518083918471836,-0.1542025829368207,False
8,50,1.755588355984465,-1.0,6.288536388797995,-1.0,11.457003838917975,-0.37896931171417236,3.844647445691839,-0.2042357325553894,0.0732121542096138,3.9484357461333275,-0.0702463438149365,0.0,-1.3415447938312166,-0.15703092378877387,False
8,51,1.9251896231484296,-1.0,6.559384034216795,-1.0,11.46162746608321,-0.3634106516838074,3.8552519806209493,-0.20954859256744385,0.07292001694440842,4.021355763077736,-0.07293976241944136,0.0,-1.4313254139813787,-0.15976710603088717,False
8,52,2.0949115139046977,-1.0,6.828858873929921,-1.0,11.467362081724245,-0.3582534193992615,3.8721946778773013,-0.21443261206150055,0.07253622263669968,4.093891985714436,-0.07563402442815885,0.0,-1.521134147605295,-0.16248855673847612,False
8,53,2.263964037895075,-1.0,7.098654813613618,-1.0,11.4780100136072,-0.35705846548080444,3.8894674554250255,-0.21338385343551636,0.07213404774665833,4.166026033461094,-0.07833081593477598,0.0,-1.611027197825866,-0.16526689130079542,False
8,54,2.4324897230868516,-1.0,7.369106505680148,-1.0,11.493596299440162,-0.3546397089958191,3.9066103896500888,-0.20936045050621033,0.07173774391412735,4.237763777375221,-0.08103237732167248,0.0,-1.7010792440557494,-0.16812221862415289,False
8,55,2.6006610369606555,-1.0,7.639735535318816,-1.0,11.514058810391964,-0.35072433948516846,3.926493151749508,-0.20623992383480072,0.07133208215236664,4.309095859527588,-0.08374064261169288,0.0,-1.791354753723096,-0.17104659666363692,False
8,56,2.7684497477437913,-1.0,7.910216992815038,-1.0,11.540157398696614,-0.34712475538253784,3.951365688480675,-0.2049332559108734,0.07090019434690475,4.379996053874493,-0.08645735593492979,0.0,-1.8819118644976598,-0.17403564800433002,False
8,57,2.9358193776649086,-1.0,8.18067694591444,-1.0,11.57267183343319,-0.34482699632644653,3.9816364030503832,-0.20439250767230988,0.07043932378292084,4.4504353776574135,-0.08918441812437855,0.0,-1.9728139374792852,-0.17709632508790002,False
8,58,3.1028860715858757,-1.0,8.45145969030838,-1.0,11.611751652773231,-0.34354299306869507,4.016819207455224,-0.2036784440279007,0.06995491683483124,4.520390294492245,-0.09192397950014951,0.0,-2.064132650004984,-0.18023882091427784,False
8,59,3.2699018696013207,-1.0,8.72287515026205,-1.0,11.656996013259453,-0.34260857105255127,4.056566143827206,-0.20267413556575775,0.06945144385099411,4.589841738343239,-0.09467831315049027,0.0,-2.155943771683009,-0.1834693662302877,False
8,60,3.437158955967677,-1.0,8.995145294868616,-1.0,11.707849393650717,-0.34165555238723755,4.100888662291591,-0.20168103277683258,0.068929523229599,4.658771261572838,-0.09744967669139983,0.0,-2.2483225563799945,-0.18678971987530074,False
8,61,3.604925111777285,-1.0,9.26847021212802,-1.0,11.763864148392141,-0.34065133333206177,4.149889340005417,-0.20092304050922394,0.06838775426149368,4.7271590158343315,-0.1002402626867408,0.0,-2.341342089558027,-0.19019997733692656,False
8,62,3.7734333788283774,-1.0,9.543085493706283,-1.0,11.824741137756432,-0.3396655321121216,4.203528022784976,-0.20041464269161224,0.06782485544681549,4.794983871281147,-0.10305221246706815,0.0,-2.435073748902272,-0.19370062834503587,False
8,63,3.942895763843448,-1.0,9.819268133794049,-1.0,11.890274093704713,-0.33871573209762573,4.261597952936825,-0.20006819069385529,0.06724025309085846,4.8622241243720055,-0.1058876384448961,0.0,-2.5295879481632033,-0.19729285308547168,False
8,64,4.113513470722806,-1.0,10.09731449237204,-1.0,11.9603094796765,-0.3377569913864136,4.323816253105995,-0.19980888068675995,0.06663370132446289,4.928857825696468,-0.10874863048433187,0.0,-2.6249543494777288,-0.20097801453262626,False
8,65,4.2854774368953805,-1.0,10.377520767077057,-1.0,12.034745980327848,-0.3367314338684082,4.389904466172026,-0.19961082935333252,0.06600479781627655,4.994862623512745,-0.11163725088594738,0.0,-2.721241696198246,-0.2047572864253951,False
8,66,4.458965042220818,-1.0,10.660176645233076,-1.0,12.11354909872588,-0.3356032967567444,4.459615356930879,-0.19947706162929535,0.06535281985998154,5.060215443372726,-0.11455552946735321,0.0,-2.818517648911774,-0.20863165143289059,False
8,67,4.6341387622079715,-1.0,10.94556743001504,-1.0,12.19675745532076,-0.33436232805252075,4.532725025126167,-0.19941319525241852,0.06467682868242264,5.124892272055149,-0.11750546398471777,0.0,-2.9168487994905923,-0.21260207375123505,False
8,68,4.811148072342945,-1.0,11.233977410981879,-1.0,12.284475789535634,-0.3330116868019104,4.609019815569793,-0.19941656291484833,0.0639757588505745,5.188868030905724,-0.12048902460828859,0.0,-3.016300820276286,-0.21666963426735977,False
8,69,4.9901330802080635,-1.0,11.525691201945497,-1.0,12.376861056168535,-0.3315578103065491,4.688291445481152,-0.19947697222232819,0.06324851512908936,5.252116546034813,-0.1235081592873951,0.0,-3.11693864291317,-0.22083556459809078,False
8,70,5.171228251235194,-1.0,11.820993159933813,-1.0,12.474108295444166,-0.33000338077545166,4.770339928182335,-0.19958294928073883,0.06249399483203888,5.314610540866852,-0.12656479796184508,0.0,-3.2188265987281692,-0.2251012141129066,False
8,71,5.354565197975751,-1.0,12.120166410913173,-1.0,12.576440403285403,-0.3283495306968689,4.854978089016421,-0.19972486793994904,0.06171102821826935,5.376321569085121,-0.12966085495175567,0.0,-3.3220284983918553,-0.22946799360223022,False
8,72,5.540274703669595,-1.0,12.423492373490689,-1.0,12.684101061489983,-0.32659661769866943,4.94203403039427,-0.19989503920078278,0.060898397117853165,5.437219966202974,-0.1327982302587061,0.0,-3.426607675290204,-0.23393734148301876,False
8,73,5.72848828903842,-1.0,12.731250822108347,-1.0,12.797349566752922,-0.3247445225715637,5.031351368579661,-0.20008789002895355,0.06005482003092766,5.497274786233902,-0.13597881011018753,0.0,-3.5326270036729177,-0.2385106999494895,False
8,74,5.919339484483331,-1.0,13.043720396505302,-1.0,12.916456902769715,-0.32279306650161743,5.122787617409865,-0.20029808580875397,0.05917896702885628,5.556453753262758,-0.13920446693719976,0.0,-3.640148897906659,-0.24318949667715858,False
8,75,6.112964953375648,-1.0,13.361179159622491,-1.0,13.041702488290301,-0.3207417130470276,5.216212340574793,-0.20052017271518707,0.058269452303647995,5.614723205566406,-0.14247705889437623,0.0,-3.749235296479208,-0.24797512959551438,False
8,76,6.309505506580511,-1.0,13.683905044383154,-1.0,13.17337145334543,-0.3185887932777405,5.311505723534301,-0.20074822008609772,0.05732483044266701,5.672048036009073,-0.14579842887631334,0.0,-3.8599476292104447,-0.25286894966355977,False
8,77,6.509106968472336,-1.0,14.01217614466544,-1.0,13.31175261401582,-0.3163321018218994,5.408557748978766,-0.20097629725933075,0.05634361878037453,5.728391654789448,-0.1491704029887895,0.0,-3.9723467662929837,-0.25787224176839135,False
8,78,6.7119209696580455,-1.0,14.346270941738155,-1.0,13.457136844788689,-0.3139675259590149,5.507267599394997,-0.2011977583169937,0.05532426759600639,5.783715922385454,-0.1525947885383704,0.0,-4.086492951279014,-0.26298620718908916,False
8,79,6.918105591469938,-1.0,14.686468395875456,-1.0,13.609816162902193,-0.31149065494537354,5.607543575331995,-0.201406791806221,0.05426518991589546,5.83798111230135,-0.15607337144583844,0.0,-4.202445714861281,-0.26821194243605107,False
8,80,7.127826004276079,-1.0,15.033048138118613,-1.0,13.770082946768154,-0.3088963031768799,5.709302561112416,-0.20159707963466644,0.053164731711149216,5.891145844012499,-0.1596079133529875,0.0,-4.320263778432917,-0.2735504264728531,False
8,81,7.34125513149677,-1.0,15.386290599297181,-1.0,13.938229181020386,-0.3061787486076355,5.81246969762142,-0.20176272094249725,0.052021175622940063,5.943167019635439,-0.1632001483387454,0.0,-4.440004944624847,-0.2790025048383203,False
8,82,7.558574354243867,-1.0,15.746477170691064,-1.0,14.114545674730017,-0.30333083868026733,5.9169778702898,-0.2018975168466568,0.05083276331424713,5.993999782949686,-0.16685177923304256,0.0,-4.5617259744347525,-0.2845688729929989,False
8,83,7.77997419688763,-1.0,16.1138903243189,-1.0,14.299321509904413,-0.30034536123275757,6.022767302738729,-0.20199580490589142,0.049597665667533875,6.04359744861722,-0.17056447345362524,0.0,-4.685482448454175,-0.2902500567772103,False
8,84,8.005655112418204,-1.0,16.48881378999038,-1.0,14.492843252571236,-0.29721421003341675,6.129784847044801,-0.20205102860927582,0.04831400513648987,6.09191145375371,-0.1743398585347346,0.0,-4.811328617824487,-0.2960463980064443,False
8,85,8.235828348452909,-1.0,16.871532588725927,-1.0,14.69539403599912,-0.29392802715301514,6.237983781378557,-0.2020578235387802,0.04697985202074051,6.13889130577445,-0.1781795171515962,0.0,-4.93931723838654,-0.301958033242368,False
8,86,8.470716821006498,-1.0,17.262333219828893,-1.0,14.907252803007072,-0.29047727584838867,6.347322893615673,-0.2020091861486435,0.04559321328997612,6.184484519064426,-0.18208498165044895,0.0,-5.069499388348299,-0.3079848723830033,False
8,87,8.710556142304918,-1.0,17.66150360437182,-1.0,15.128693177487452,-0.2868497967720032,6.457766456690978,-0.20189858973026276,0.04415206238627434,6.228636581450701,-0.1860577280708125,0.0,-5.201924269027083,-0.31412657631635227,False
