episode,step,ankle_deg,ankle_action,knee_deg,knee_action,hip_deg,hip_action,trunk_deg,trunk_action,reward,cum_reward,terminated,truncated
16,83,10.708611551345001,-1.0,8.154995411973797,0.030586406588554382,7.389314997700134,-0.4171321392059326,6.317342824565069,-1.0,0.7713877685555168,65.27562602147171,False,False
16,84,10.744699578743672,0.08172246068716049,9.862750007705543,-0.5872728228569031,8.318084652619376,0.24207451939582825,3.2855522415131184,1.0,0.8464844132234908,66.1221104346952,False,False
16,85,10.675521414432225,0.27976736426353455,12.494271967798266,-0.05085457116365433,4.545789560574955,-0.20210112631320953,6.205366840315524,-0.5420713424682617,0.941955824644675,67.06406625933988,False,False
16,86,15.390377857396755,-1.0,4.335531341332677,-0.3480256199836731,7.640055793381531,-0.323818564414978,10.996483700972448,-0.8725718259811401,0.7845902264242002,67.84865648576408,False,False
16,87,15.96769251015096,-1.0,5.122718586009088,-0.12548485398292542,12.608421661689436,0.2015976458787918,0.10642712914685211,0.7388983368873596,0.8232817762503406,68.67193826201442,False,False
16,88,12.572752921889354,1.0,15.426432676845304,0.05656495690345764,5.787462107836304,0.3276478052139282,-2.3280154816553686,0.7755218148231506,0.8102698170720499,69.48220807908648,False,False
16,89,13.271982377935876,0.28571203351020813,15.827571268208619,-0.11134319007396698,1.5193695683653838,-0.27240073680877686,7.7578327776701,-0.6900945901870728,0.9149275428155341,70.39713562190201,False,False
16,90,17.401492109618435,-1.0,8.207179096515263,-0.46724897623062134,7.1894682981293405,-0.4717598557472229,11.078119570658858,-1.0,0.7356751196312232,71.13281074153323,False,False
16,91,17.492527542072633,-1.0,10.520737508571175,-0.15376584231853485,10.819970111576845,0.21808449923992157,0.868564901498791,0.7375196218490601,0.8140858721919328,71.94689661372517,False,False
16,92,14.662071560611274,1.0,20.44614215243371,-0.007415711879730225,3.3759603888560754,0.38700997829437256,-1.4073244968245848,0.8538461327552795,0.7845902727667318,72.73148688649191,False,False
16,93,15.76270006701621,0.1754380166530609,20.40148143212747,-0.17531126737594604,-0.15596988377642462,-0.2814300060272217,8.007151126253794,-0.7079105973243713,0.908590625158182,73.64007751165009,False,False
16,94,20.134091831709803,-1.0,12.44958530381369,-0.5250283479690552,6.6128521036287715,-0.4948763847351074,10.771294709362268,-1.0,0.7198749902528432,74.35995250190294,False,False
16,95,21.024361739529116,-1.0,13.526570147010345,-0.13741816580295563,10.833453830337923,0.21119262278079987,0.9732920458193096,0.7194706201553345,0.8090864019934763,75.16903890389642,False,False
16,96,19.081801825281982,1.0,22.25307661372424,0.012861356139183044,3.3780768244418327,0.3986455798149109,-0.5139120331778432,0.8458601236343384,0.7754538965181953,75.94449280041462,False,False
16,97,20.625440755625153,-0.010670594871044159,21.940683965263712,-0.19145123660564423,-0.1525812552870247,-0.28492575883865356,8.821844956016577,-0.7167860865592957,-115.07618700328095,-39.13169420286633,True,False
17,1,0.4284260357647201,-0.3251570165157318,0.3775102959944148,0.05207361280918121,0.5479140848967207,-0.05131746828556061,-0.0026032303926369535,-0.27713683247566223,0.9796840422491233,0.9796840422491233,False,False
17,2,-1.4099905481449064,0.09215743094682693,3.9437016830206684,-0.21829171478748322,1.292744412904795,0.0663904994726181,-4.576137537651533,0.4844242036342621,0.9684347186679628,1.9481187609170862,False,False
17,3,-2.420850704912969,1.0,6.261629366636774,0.08695008605718613,-1.38283957920787,0.04265035688877106,-2.593293561037765,-0.012250710278749466,0.898297072642568,2.846415833559654,False,False
17,4,1.9046908986228517,-1.0,-2.890014293937427,0.10445353388786316,1.672097975284698,-0.2228541076183319,2.218850003439908,-0.7862885594367981,0.8296284125715025,3.6760442461311564,False,False
17,5,2.081854003370773,-0.2839931547641754,-3.3138709708849765,-0.1609978824853897,5.406804186979503,0.16596686840057373,-4.567116366365765,0.7204509377479553,0.932473377432802,4.608517623563959,False,False
17,6,-1.5991962427539403,1.0,5.106204690657842,0.2711105942726135,-0.25125546918416325,0.3268374800682068,-5.420660431075094,0.5073593258857727,0.8560965413419594,5.464614164905918,False,False
17,7,0.5770087578672208,-0.16154298186302185,-0.2504868400595717,0.19713245332241058,1.1827611508929272,-0.3851737380027771,1.269920261642739,-1.0,0.8777826812187892,6.342396846124707,False,False
17,8,0.5597069653880042,-0.14583918452262878,-0.8677246331990479,-0.19931648671627045,4.482163560866513,0.1673690378665924,-1.4542972533995093,0.664572536945343,0.9461668410309488,7.288563687155656,False,False
17,9,-1.4484757090457212,1.0,3.990418334567942,0.205815851688385,0.7986311965128405,0.1344812661409378,-1.217048198741384,0.1360875368118286,0.8905502281918813,8.179113915347537,False,False
17,10,1.8762485278271537,-1.0,-3.265801080568705,0.13675057888031006,3.54191657301462,-0.3419017791748047,3.7514688320301697,-1.0,0.7847730897018584,8.963887005049395,False,False
17,11,0.12392912239635823,0.4298681914806366,0.3101272364496925,-0.5814081430435181,5.734022968187935,0.20933397114276886,-3.2898364658721526,0.9104697704315186,0.8581856093835825,9.822072614432978,False,False
17,12,-0.0022238903000827153,-0.5216360092163086,0.9428745328062006,0.5052437782287598,5.8656590864699325,-0.21223881840705872,-4.894987489523626,-0.6129787564277649,0.9045143927973024,10.72658700723028,False,False
17,13,-0.9217498125250225,1.0,3.971137715225944,-0.28955328464508057,0.5715701154592371,0.3457641899585724,-0.7975525503306917,0.9901076555252075,0.7807515329818041,11.507338540212086,False,False
17,14,0.2759754516041082,-0.601307213306427,1.9522389832384246,0.5867263078689575,-1.0510406328789224,-0.21189163625240326,4.250681083408815,-0.986070990562439,0.8272118891371546,12.33455042934924,False,False
17,15,0.01580478293970846,0.5905629992485046,2.213378545292272,-0.6083674430847168,0.9098234907772016,0.13164834678173065,2.6375202760872685,0.6414254903793335,0.8843046593160983,13.21885508866534,False,False
17,16,0.06474385760565798,-0.9195200204849243,1.802109568732224,0.28735071420669556,4.411510173851409,-0.289082795381546,-1.3315287517889152,-0.848558783531189,0.8249867224186189,14.043841811083958,False,False
17,17,-1.0850191786900296,0.8384493589401245,4.754488563213956,-0.6455409526824951,3.49010717175892,0.25964483618736267,-3.527696729745083,1.0,0.780313838642491,14.82415564972645,False,False
17,18,0.6248533068499645,-0.9309685230255127,1.6039537435248128,0.695296585559845,4.314479254145514,-0.22324341535568237,-1.9933746489142474,-0.8601763248443604,0.7852825989585448,15.609438248684995,False,False
17,19,-0.2543682580533859,1.0,4.268912638574566,-0.600689172744751,0.8138058286840147,0.2894658148288727,0.4604083683104417,0.9519805908203125,0.7642271849303,16.373665433615294,False,False
17,20,-0.03126107741499535,-0.7780394554138184,3.8185042292070257,0.498146116733551,1.5997218753769227,-0.2932797968387604,0.9146222790634303,-1.0,0.8050481821546294,17.178713615769922,False,False
17,21,-0.33020484590607163,0.8244165778160095,4.630901796870908,-0.7252918481826782,2.173917889743487,0.20710398256778717,-0.1460036459040743,0.924593448638916,0.7889529730907348,17.967666588860656,False,False
17,22,1.1669065482027938,-1.0,1.8419837305603375,0.6734570264816284,3.670814048004281,-0.22457294166088104,0.37952288971708664,-0.8936578035354614,0.7688028881969688,18.736469477057625,False,False
17,23,0.22974037779993767,1.0,4.629831749564014,-0.691765546798706,0.9254591697953235,0.2809216380119324,1.5077471738381398,0.9699543714523315,0.7493863200743902,19.485855797132015,False,False
17,24,0.8428081526235108,-0.9186019897460938,3.368689472442113,0.5338876247406006,2.67035188673493,-0.3021329343318939,1.2170213854478862,-1.0,0.7769577046824377,20.262813501814453,False,False
17,25,0.5068745724147774,0.9506678581237793,4.519277982160592,-0.7103754281997681,2.3123913111299714,0.25043073296546936,0.9811715028185085,0.9848107099533081,0.754969257909454,21.017782759723907,False,False
17,26,1.9828563289923795,-1.0,1.7968330190722301,0.6929846405982971,3.7507411705855684,-0.2558318078517914,1.8162652507926136,-0.9599730372428894,0.7521369202428417,21.769919679966748,False,False
17,27,1.2241818495728551,1.0,4.229348433588727,-0.6935510635375977,1.3763593252664639,0.2805066704750061,2.946442976570279,0.9645425081253052,0.7499101151516123,22.51982979511836,False,False
17,28,1.8065876649202395,-0.9763731956481934,3.156009516473755,0.5263770818710327,3.1900257051483023,-0.3065517842769623,2.2639286473118037,-1.0,0.7662576163897716,23.28608741150813,False,False
17,29,1.3571973495430198,0.9547860622406006,4.693602183209552,-0.7100135684013367,2.6055478045678533,0.25832298398017883,1.9195852522793515,0.9870896339416504,0.7529766241133151,24.039064035621447,False,False
17,30,2.679947183665641,-1.0,2.3654771313124274,0.6619434356689453,4.050001415026589,-0.2719678580760956,2.4652759063455103,-0.977518618106842,0.7516421556871731,24.79070619130862,False,False
17,31,1.9382776303794138,1.0,4.851412429013267,-0.7052825093269348,1.8341539516285843,0.28093957901000977,3.334403798766252,0.9761120080947876,0.745528298777403,25.536234490086024,False,False
17,32,2.6376992203836367,-0.9938709735870361,3.715969888795351,0.531767725944519,3.508162576243942,-0.3064936399459839,2.798868417524835,-1.0,0.7617213086831148,26.297955798769138,False,False
17,33,2.215387602127442,0.9368907809257507,5.386385967080725,-0.7150936126708984,2.642115356189663,0.2654486894607544,2.6762311725327774,0.9900003671646118,0.7541676202002737,27.052123418969412,False,False
17,34,3.4077653356620377,-1.0,3.4470976062666874,0.6189168691635132,3.995060743950996,-0.2823173403739929,3.082964731645831,-0.9943598508834839,0.7526110318736341,27.804734450843046,False,False
17,35,2.7342120315816545,0.9843365550041199,5.842234917666637,-0.7431132197380066,2.229099917595006,0.2709572911262512,3.4965739836130387,0.9839799404144287,0.7415099291879155,28.546244380030963,False,False
17,36,3.6559218054835787,-1.0,4.422203921585272,0.5462981462478638,3.9202314106257883,-0.30478906631469727,3.1389742595580747,-1.0,0.7583092276049757,29.30455360763594,False,False
17,37,3.35230586000119,0.904704213142395,6.081514321928362,-0.714508593082428,2.7296757945383128,0.27322620153427124,3.394332389325708,0.9954534769058228,0.7578883386588602,30.062441946294797,False,False
17,38,4.388964521709439,-0.9680088758468628,4.643241931392783,0.5756530165672302,3.8042590348852006,-0.28663039207458496,3.7941347494731357,-1.0,0.7618168682867427,30.82425881458154,False,False
17,39,3.873723318589387,0.8845984935760498,6.773249362821101,-0.7687203884124756,2.583015437436543,0.2510187029838562,3.8208805667432877,0.9752464294433594,0.7580571409313341,31.582315955512875,False,False
17,40,4.801443064112459,-0.9570256471633911,5.586025008715073,0.5464297533035278,3.849784244621065,-0.2881816029548645,3.829114558022855,-1.0,0.7665832911694859,32.348899246682365,False,False
17,41,4.507230235656149,0.8004895448684692,7.3289521253678975,-0.7701797485351562,2.9648654466336595,0.24160437285900116,3.6720109371176757,0.9773353338241577,0.7714124538038498,33.12031170048621,False,False
17,42,5.374915459119009,-0.8822667002677917,6.46670605037324,0.5373005867004395,3.654747916969449,-0.25911393761634827,4.0926552270469605,-0.9824988842010498,0.7857782370304192,33.90608993751663,False,False
17,43,5.279271242009203,0.66060471534729,7.730834497098789,-0.7702911496162415,3.5883322543168177,0.20026801526546478,3.422332408412551,0.897143542766571,0.8079962096869534,34.71408614720359,False,False
17,44,5.924447666875188,-0.7927685976028442,7.341062770204383,0.4477183222770691,4.598053417324104,-0.26378336548805237,2.999959239118996,-0.9335808753967285,0.8179455553668318,35.53203170257042,False,False
17,45,5.979553232845715,0.4971117377281189,8.449000599021012,-0.7079070806503296,4.500462927469859,0.20886197686195374,2.2993954482028487,0.9153180122375488,0.8316019514262876,36.36363365399671,False,False
17,46,6.605699840023391,-0.5122969746589661,8.380123754292553,0.3829110860824585,4.37972503981071,-0.24623863399028778,3.1209287727675887,-0.825161874294281,0.8790462177425962,37.242679871739305,False,False
17,47,7.4614305879503515,0.26632580161094666,7.945895233414452,-0.5232423543930054,4.201963108210387,0.20475326478481293,4.30450370207603,0.8062533736228943,0.8895043067711588,38.132184178510464,False,False
17,48,8.277546409125339,-0.3301827013492584,7.643624954122018,0.268449604511261,3.6043368652017453,-0.2370983511209488,6.294961992949371,-0.7659636735916138,0.9099663093175334,39.042150487827996,False,False
17,49,9.240066356409821,-0.19956207275390625,6.90209018978254,-0.3377794623374939,4.234991779674384,0.1475251019001007,7.059440206957705,0.5447949171066284,0.9442301452852512,39.98638063311325,False,False
17,50,8.45322564285988,0.5019752979278564,9.97261678291216,-0.13935846090316772,3.1432228577470047,-0.18371018767356873,6.590294571648795,-0.4163160026073456,0.9425346285811784,40.92891526169443,False,False
17,51,11.4085572318093,-1.0,4.902525339369495,-0.3634124994277954,6.8145924036960075,-0.3171493411064148,7.248892973571251,-0.7818238735198975,0.8043272590623681,41.7332425207568,False,False
17,52,11.979916687975113,-1.0,5.530307873696968,-0.11315633356571198,10.832865826448622,0.21040672063827515,-2.3983678409902764,0.7395327687263489,0.8269689734993477,42.560211494256144,False,False
17,53,8.676676981474182,1.0,15.268716834907625,0.03572016954421997,3.5691410266384636,0.33714815974235535,-3.4834286325921866,0.7056362628936768,0.8260380564751942,43.386249550731335,False,False
17,54,9.378504797735618,0.24482044577598572,14.819031612075623,-0.06205154210329056,1.2140170574641291,-0.3061922788619995,5.028130800075137,-0.8579061031341553,0.8982144627774004,44.28446401350874,False,False
17,55,12.893083478035434,-1.0,7.61782847053843,-0.3999176025390625,9.284207130852073,-0.43627309799194336,4.122395776616846,-0.517842173576355,0.8249096370047401,45.109373650513476,False,False
17,56,11.498840103585756,0.06400082260370255,13.756442886636664,-0.0318988636136055,5.241426091828487,0.4992942214012146,0.5879731194842062,1.0,0.8583100168655702,45.96768366737905,False,False
17,57,11.184670929381099,0.3473382294178009,17.165502304024912,-0.3207399249076843,0.8666606800022995,-0.2418229728937149,2.9725568302761634,-0.483649879693985,0.933656706566425,46.90134037394547,False,False
17,58,14.541057322556592,-1.0,11.257786710571885,-0.4957756996154785,5.73656725902229,-0.35110875964164734,4.231928138773968,-0.8406646251678467,0.772358367072605,47.67369874101808,False,False
17,59,16.581264315238037,-1.0,8.981204119232016,-0.14682522416114807,12.022662627845731,0.09033767879009247,-5.420736048514218,0.6153136491775513,0.8385262093870668,48.51222495040515,False,False
17,60,14.511249000947892,1.0,17.219545234451815,0.06906349956989288,3.7429161212477937,0.43356794118881226,-4.934465658809338,0.8467499613761902,0.7884312146218893,49.300656165027036,False,False
17,61,16.005769117243595,0.01674983650445938,16.2900603255194,-0.044090766459703445,-0.08026139307341987,-0.30103564262390137,4.772785145960316,-0.8516793251037598,0.8974177938363458,50.19807395886338,False,False
17,62,19.69526748762424,-1.0,9.462994930650462,-0.4246707558631897,7.2589064139843344,-0.40389907360076904,4.3816041619179185,-0.4899291694164276,0.8189544273353413,51.017028386198724,False,False
17,63,18.541575475632268,-0.18231427669525146,15.558897989433547,-0.049990370869636536,3.8157842615218165,0.47517430782318115,0.2523199767456755,1.0,0.8460392433535269,51.86306762955225,False,False
17,64,18.042046969832658,1.0,19.990093964383615,-0.3079185485839844,-1.3685166163169793,-0.13353826105594635,3.1675305118223007,-0.26619401574134827,0.8546680792624641,52.717735708814715,False,False
17,65,22.37869637873805,-1.0,12.580500582577184,-0.29127079248428345,3.7484399792349827,-0.34807825088500977,6.518514760406631,-0.976296067237854,-113.29496800039207,-60.57723229157736,True,False
18,1,0.15908348729207675,-0.3111824691295624,0.35904922912206055,0.04978286474943161,0.20239575447160216,-0.03980244696140289,0.07209168003214331,-0.2765648663043976,0.9806901031496227,0.9806901031496227,False,False
18,2,-1.5581821315360942,-0.02585553377866745,3.5417950293777736,-0.20323584973812103,1.5319352273036626,0.05343322455883026,-4.895709529336504,0.44742822647094727,0.9729624313892798,1.9536525345389024,False,False
18,3,-2.990554308898826,1.0,6.635150515837747,0.15206103026866913,-1.1650879439286412,0.1992935687303543,-3.509716016491993,0.25215089321136475,0.8867758876113552,2.8404284221502576,False,False
18,4,0.9069200619597654,-0.9447857141494751,-2.217776845876135,0.21139107644557953,2.6637380950687364,-0.35672807693481445,1.5658586746626775,-1.0,0.7922158873931502,3.632644309543408,False,False
18,5,-0.43600590857909205,0.6219456195831299,0.2749930400558203,-0.6099103689193726,4.562058714630054,0.2141944169998169,-3.7167544737724985,0.947597861289978,0.828436133231215,4.461080442774623,False,False
18,6,0.31442795392946027,-0.7473211884498596,-1.0295347789590361,0.6773185133934021,4.610643665277326,-0.1924247443675995,-3.4303997706911074,-0.6773203015327454,0.8483071843662013,5.309387627140825,False,False
18,7,-0.9525020981567268,1.0,2.558033778939413,-0.433671772480011,-1.2818422098779816,0.32805386185646057,1.0584180632754667,0.8925416469573975,0.790439777781255,6.099827404922079,False,False
18,8,-0.596705626353509,-0.7703543901443481,1.5142320004015906,0.45855265855789185,-0.6448333306550448,-0.29524511098861694,2.3564884294688406,-1.0,0.8106508184697668,6.910478223391846,False,False
18,9,-1.0895013301603205,0.802166223526001,2.1224981380959096,-0.6783131957054138,1.0615781972668157,0.19869251549243927,0.15796691829484683,0.8286082744598389,0.8162183966067142,7.72669661999856,False,False
18,10,0.37791319587724365,-1.0,-1.2480886620319134,0.6215708255767822,4.272930538819318,-0.27577391266822815,-1.2234906467398303,-0.8881000280380249,0.7747254611877691,8.501422081186329,False,False
18,11,-0.6601205726352051,1.0,1.58067343899122,-0.5585776567459106,1.1182585768337516,0.31378400325775146,-0.27514218253393363,1.0,0.758857373704272,9.2602794548906,False,False
18,12,-0.2113708090816426,-0.9114918112754822,0.6685229277639226,0.609854519367218,1.3695725860506727,-0.2693752348423004,0.3812811452392104,-0.9763451814651489,0.776778805055923,10.037058259946523,False,False
18,13,-1.1940089060827541,1.0,2.8213486295453896,-0.7351322770118713,0.44319237525452576,0.24794448912143707,-0.17132194860669878,0.9712858200073242,0.7452027869908089,10.782261046937332,False,False
18,14,0.11034035288216353,-1.0,-0.10743678570740524,0.691196620464325,2.63627446122075,-0.26858869194984436,-0.25666855571441843,-0.9509356021881104,0.7544416700510012,11.536702716988334,False,False
18,15,-0.40678214943629054,1.0,1.4511380716344997,-0.5987788438796997,0.3990995598240118,0.2982322871685028,1.1305624503373441,0.9772087931632996,0.7596069212634039,12.296309638251737,False,False
18,16,0.15924291213673694,-0.9560734033584595,0.1123288004367826,0.6061418652534485,1.6421870577789601,-0.2845057547092438,1.1154921032345824,-1.0,0.7635244647772231,13.05983410302896,False,False
18,17,-0.7541989133150988,1.0,2.1208401933384673,-0.7206794023513794,0.9272038704514748,0.2504185438156128,0.43244689372897377,0.9720682501792908,0.7469299986660174,13.806764101694977,False,False
18,18,0.46182248350493477,-1.0,-0.5791484920953582,0.7000522613525391,3.015161910569155,-0.2704761028289795,0.25754739446722974,-0.9550660848617554,0.7522956610969466,14.559059762791923,False,False
18,19,-0.15196224830757477,1.0,1.2151097457702875,-0.5970657467842102,0.7002779626407798,0.2960180938243866,1.5407260033654069,0.9732995629310608,0.7606447311728576,15.319704493964782,False,False
18,20,0.32391490790948996,-0.9610205888748169,0.10467675729520437,0.6020413637161255,1.86537411209481,-0.28561487793922424,1.4104116043138448,-1.0,0.7629669693149859,16.082671463279766,False,False
18,21,-0.6467104825000278,1.0,2.273920331200345,-0.7246016263961792,1.0925446566234964,0.25049102306365967,0.6436946114049267,0.9730632305145264,0.7461311847344949,16.82880264801426,False,False
18,22,0.5497180582578266,-1.0,-0.3499286455431889,0.6944429874420166,3.1652738732912593,-0.2720436453819275,0.4200293850649955,-0.955970823764801,0.7527684091820619,17.58157105719632,False,False
18,23,-0.05404250185703866,1.0,1.461962846637455,-0.6000564694404602,0.8451333750869425,0.2959446310997009,1.6919973421249805,0.9742716550827026,0.7600562888215915,18.341627346017912,False,False
18,24,0.4422781458328249,-0.9646495580673218,0.35397995099027635,0.59902024269104,1.9899246472292118,-0.2860223054885864,1.58040158228489,-1.0,0.7625440931894538,19.104171439207366,False,False
18,25,-0.5186722294253386,1.0,2.5482219238842068,-0.7282786965370178,1.1858509506323245,0.25090527534484863,0.8360816596976743,0.9731975793838501,0.7455164790829196,19.849687918290286,False,False
18,26,0.680349666683906,-1.0,-0.045558304266698324,0.6861502528190613,3.2696888799554302,-0.27430999279022217,0.5881686632165113,-0.9582456350326538,0.7532898127837002,20.602977731073985,False,False
18,27,0.10264020811878269,1.0,1.750407826409077,-0.6046755909919739,0.9845755654825856,0.2956393361091614,1.8329685740191533,0.9759292602539062,0.7591337606256942,21.36211149169968,False,False
18,28,0.644614581901826,-0.971528172492981,0.5996868950611578,0.59792160987854,2.1277890363627,-0.286410927772522,1.7533611014275536,-1.0,0.7612475199213071,22.123359011620988,False,False
18,29,-0.3039914720526836,1.0,2.827116027117929,-0.7310508489608765,1.2597098961493156,0.25263938307762146,1.06777640875162,0.9738638401031494,0.7448480216439137,22.868207033264902,False,False
18,30,0.8817702228868131,-1.0,0.2991307288050007,0.6741220951080322,3.3559292655909623,-0.27789390087127686,0.7767216327686055,-0.9623429775238037,0.7538599901381395,23.62206702340304,False,False
18,31,0.33394313093440003,1.0,2.0693167520848252,-0.6110169887542725,1.1516116487118022,0.29483363032341003,1.9533496700185964,0.9785945415496826,0.7578053076581152,24.379872331061154,False,False
18,32,0.9429343916709948,-0.9811208248138428,0.8426519920120584,0.599807858467102,2.2972396005948443,-0.28652989864349365,1.9264617005522089,-1.0,0.7590462838951039,25.138918614956257,False,False
18,33,0.0031095044878089156,1.0,3.1282260312519203,-0.7334827184677124,1.3173646325958563,0.25570148229599,1.3403503899652143,0.9751969575881958,0.7440084332379475,25.882927048194205,False,False
18,34,1.1528185781518447,-1.0,0.7179819499717861,0.6572504043579102,3.422074637536539,-0.28271129727363586,0.9809332144634892,-0.9682357311248779,0.7545897205617809,26.637516768755987,False,False
18,35,0.6409762911820057,1.0,2.4470504447240065,-0.6201498508453369,1.3579507718240158,0.2932700216770172,2.037315331266937,0.9825466871261597,0.7558785437839053,27.39339531253989,False,False
18,36,1.3470781445108437,-0.9937033653259277,1.0943457803763939,0.6054531335830688,2.5176812191569162,-0.2862960696220398,2.0900462656187897,-0.999962329864502,0.7557703741803111,28.149165686720202,False,False
18,37,0.41558734406602565,1.0,3.4606010604791004,-0.7349879741668701,1.3685213630114272,0.2602386176586151,1.6596728527764044,0.9771907329559326,0.7430600163427592,28.892225703062962,False,False
18,38,1.4985633869260733,-1.0,1.2396743318401249,0.6346759796142578,3.4647850840870453,-0.288504421710968,1.209127782427446,-0.9761030673980713,0.7554906879550505,29.64771639101801,False,False
18,39,1.025897752401089,1.0,2.9158738845802343,-0.6343162059783936,1.6190797762635234,0.2903338372707367,2.0703437765237998,0.9878082275390625,0.7530622708970192,30.40077866191503,False,False
18,40,1.868653291143728,-1.0,1.3666795775995786,0.6154664158821106,2.8243916149727655,-0.2857571542263031,2.224409867652281,-0.9972940683364868,0.753675593991814,31.154454255906845,False,False
18,41,0.9874400689364171,1.0,3.7610018517647776,-0.7273765206336975,1.4330319987133937,0.26768064498901367,2.084990343792445,0.9793709516525269,0.7431853057288719,31.897639561635717,False,False
18,42,1.9976394765253427,-1.0,1.7659697946626223,0.6093703508377075,3.469197272571028,-0.2945154011249542,1.5894843623729933,-0.9872078895568848,0.7558836267955182,32.65352318843124,False,False
18,43,1.5499778016662873,1.0,3.4146178179969193,-0.6572965979576111,1.9319446550790564,0.2843434810638428,2.1370676165520326,0.9920901656150818,0.7493225602796243,33.40284574871086,False,False
18,44,2.5721955341646905,-1.0,1.5897501482853673,0.6290343999862671,3.267075850380039,-0.2857321500778198,2.3471067086304984,-0.9928969144821167,0.7526187442591569,34.15546449297002,False,False
18,45,1.8098641144540748,1.0,3.914306655605115,-0.7071414589881897,1.5849711147920462,0.27632230520248413,2.6161256569183107,0.9813293814659119,0.744960412802344,34.90042490577236,False,False
18,46,2.7515516002056626,-1.0,2.1935876254960376,0.5883023142814636,3.420007628244697,-0.29832929372787476,2.185593516196569,-0.9983721971511841,0.7556392280304614,35.65606413380282,False,False
18,47,2.286189526508896,0.9861147999763489,3.932259315118253,-0.6891977787017822,2.154816863566831,0.2753814458847046,2.3583498797052425,0.992730975151062,0.7477862162149264,36.40385035001775,False,False
18,48,3.441821999308542,-1.0,1.9457150062514401,0.633613109588623,3.625246835468992,-0.28612571954727173,2.520613402528135,-0.9890390634536743,0.7524009527054707,37.15625130272322,False,False
18,49,2.8129467101104293,1.0,4.181663685842109,-0.6939882040023804,1.7394575688171314,0.280692458152771,3.091868370434762,0.9828254580497742,0.7458380313779235,37.90208933410114,False,False
18,50,3.75166928101839,-1.0,2.6456206301993332,0.5747848749160767,3.3465260970425956,-0.2992563843727112,2.79808990541034,-1.0,0.7563459127946275,38.65843524689577,False,False
18,51,3.309147198009019,0.9432331323623657,4.469056898974221,-0.7073205709457397,2.1323812236594315,0.27098309993743896,2.8573888644508725,0.9893951416015625,0.7539293051620315,39.4123645520578,False,False
18,52,4.442191648947871,-1.0,2.678557610581361,0.6133745908737183,3.5331030051154992,-0.2868942320346832,2.9833785148615943,-0.9946744441986084,0.7531649773084957,40.165529529366296,False,False
18,53,3.841956364192883,0.9616997241973877,4.962896213589476,-0.727049708366394,1.840758814171989,0.2725259065628052,3.3038951504898706,0.9847322106361389,0.7481101065513064,40.913639635917605,False,False
18,54,4.834663840312095,-1.0,3.4748141775751114,0.5676267147064209,3.411225399725044,-0.2987731695175171,3.050654094977616,-1.0,0.7564529984830399,41.670092634400646,False,False
18,55,4.458629449923814,0.9008476734161377,5.330432903340826,-0.7232252359390259,2.131954435508084,0.26964449882507324,3.1996197848313845,0.9912547469139099,0.7584252515456256,42.42851788594627,False,False
18,56,5.511228300758469,-1.0,3.885241543126479,0.5839846134185791,3.3105481987092733,-0.28583478927612305,3.39905377533998,-1.0,0.754761475046719,43.18327936099299,False,False
18,57,4.945726582867538,0.8936942219734192,6.180651583867427,-0.7716260552406311,1.961413147461513,0.2544620633125305,3.3771396171515313,0.9802977442741394,0.7549315210870383,43.93821088208003,False,False
18,58,5.874215240358093,-1.0,5.023806005238678,0.5514692068099976,3.254445446978131,-0.2881869077682495,3.2780865860057697,-0.9997960329055786,0.7577650996118153,44.695975981691845,False,False
18,59,5.507977812397694,0.8249015212059021,6.962514458174784,-0.7787043452262878,2.2289527222808165,0.2458033412694931,3.1246103745094147,0.9832055568695068,0.764844742359241,45.46082072405109,False,False
18,60,6.37933973133702,-0.9327660799026489,6.102992956191733,0.5425810813903809,2.9985444146537983,-0.2628838121891022,3.4479148434750546,-0.9826419353485107,0.7758311852635348,46.236651909314624,False,False
18,61,6.205223631676141,0.7096558809280396,7.59388569416771,-0.7860389351844788,2.6774895600686723,0.20554469525814056,2.9200322268478085,0.9219608306884766,0.794087029217578,47.0307389385322,False,False
18,62,6.89713708290764,-0.8388934135437012,7.190165523564345,0.47681349515914917,3.3900380806619568,-0.2459843009710312,2.932960108730718,-0.9307305812835693,0.8091594310114817,47.83989836954368,False,False
18,63,7.002279266106551,0.5177286267280579,8.15975326454577,-0.7294095754623413,3.508108179634186,0.19853751361370087,2.2361951755051215,0.872341513633728,0.8344641734909056,48.67436254303459,False,False
18,64,7.59935575104439,-0.6587002873420715,7.999351681025148,0.3755521774291992,4.285975532474419,-0.2593849003314972,2.0534491883826576,-0.888394832611084,0.8508024913189767,49.52516503435357,False,False
18,65,8.00384248647011,0.27015453577041626,8.41097917421621,-0.6177618503570557,4.703370479131814,0.20116333663463593,1.5052520259694886,0.8474246263504028,0.8720688004250109,50.39723383477858,False,False
18,66,8.456985337643664,-0.2715452015399933,8.811191117455024,0.23912213742733002,4.396503949782925,-0.25080567598342896,2.3259568025646717,-0.7138544321060181,0.9224090808033596,51.319642915581944,False,False
18,67,9.864297331897177,-0.04480404406785965,7.3699731742792345,-0.28588730096817017,4.290621223213784,0.2011134773492813,4.5508975245751895,0.7105192542076111,0.9278257770960111,52.247468692677955,False,False
18,68,10.219455246472762,0.3510412573814392,8.45263214786454,-0.04213324189186096,1.7167070262809225,-0.18936492502689362,8.073763212282238,-0.5501313209533691,0.9416698907942557,53.189138583472214,False,False
