episode,step,ankle_eversion_deg,ankle_eversion_action,ankle_flexion_deg,ankle_flexion_action,hip_abduction_deg,hip_abduction_action,hip_flexion_deg,hip_flexion_action,reward,cum_reward,com_y,target_y,h,xcom_y,failed
17,1,0.016449367048144068,1.0,0.03391043140584932,1.0,-0.0002815360459135795,-1.0,0.052789495825810905,0.6247663497924805,0.7388998866081238,0.7388998866081238,-0.00033394081473762596,-0.0018603323246496953,0.949120283002931,-0.0025784153964410216,False
17,2,0.14690883867876053,1.0,-0.039721339781508096,1.0,-0.5273912317039499,0.9583665132522583,0.37259656932129037,-0.03417539596557617,0.7759333252906799,1.5148332118988037,-0.0005589162344016693,-0.0018603323246496953,0.9566194636583991,-0.007811416100047349,False
17,3,0.20177746796285892,1.0,-0.08248184766439765,1.0,-0.7314896703260991,-1.0,0.5883763236316302,0.27329063415527344,0.7792774438858032,2.294110655784607,-0.0007438623275430902,-0.0018603323246496953,0.9627843334297799,-0.006705942619082711,False
17,4,0.3512185045906783,0.8155800104141235,-0.11848767641574456,0.9442609548568726,-1.3114540533485124,1.0,0.7989649444486969,-0.0034575387835502625,0.825232982635498,3.119343638420105,-0.0010782247010002817,-0.0018603323246496953,0.9739297458783529,-0.011857015878260707,False
17,5,0.4165051179662276,0.1619846373796463,-0.11991866658351746,1.0,-1.5350597285084802,-0.1757914423942566,0.8891224407836299,0.27334845066070557,0.909630298614502,4.028973937034607,-0.0012973880132222363,-0.0018603323246496953,0.9812351896190847,-0.008362523817025899,False
17,6,0.4673739013645414,-0.0689573585987091,-0.1246349479094551,0.8050042390823364,-1.6952939499429267,0.6322492361068726,1.0148910421177428,0.021411560475826263,0.9266982078552246,4.9556721448898315,-0.0015161229453769223,-0.0018603323246496953,0.9885263540242409,-0.008567449123289234,False
17,7,0.44970648042019173,-0.44051411747932434,-0.10874868405912395,0.7950049638748169,-1.5739544933583138,-1.0,1.0753111545216225,0.18643632531166077,0.896470844745636,5.8521429896354675,-0.0016855496105428133,-0.0018603323246496953,0.9941739095297706,-0.007147332360797671,False
17,8,0.5245634080111371,-0.36448684334754944,-0.09268191039322765,0.3932580351829529,-1.8373041799728076,1.0,1.1529323282337334,-0.10645066946744919,0.9314655065536499,6.783608496189117,-0.00192021186724295,-0.0018603323246496953,0.9980040152468915,-0.009484984888808102,False
17,9,0.5039330359469377,-0.7861754894256592,-0.048145436724243436,0.4796912670135498,-1.713307871503462,-1.0,1.1249667399309702,0.23951804637908936,0.8951235413551331,7.6787320375442505,-0.0020203192808565394,-0.0018603323246496953,0.9946671014597719,-0.00524746740604673,False
17,10,0.5556626637939,-0.5260776281356812,-0.024575920624181156,0.1592429131269455,-1.8954054309089965,1.0,1.1936620069834523,-0.16194573044776917,0.9151041507720947,8.593836188316345,-0.002168310788084223,-0.0018603323246496953,0.989734051218849,-0.006939091471095069,False
17,11,0.5115629202607529,-0.8213238716125488,0.02307426437505355,0.2633654475212097,-1.691256791527102,-1.0,1.1694122445282513,0.20362672209739685,0.8916484713554382,9.485484659671783,-0.0021783590090614573,-0.0018603323246496953,0.9893991105196079,-0.002502282046503475,False
17,12,0.5425914458601627,-0.47099071741104126,0.049719366622855476,-0.025911927223205566,-1.805253186866656,1.0,1.2373430690585832,-0.17763963341712952,0.9144445061683655,10.399929165840149,-0.00224120787207206,-0.0018603323246496953,0.9873041484192545,-0.004267257523278594,False
17,13,0.48205879132724705,-0.6735875606536865,0.09693157753244519,0.09475459158420563,-1.549949997599458,-1.0,1.2227603773074407,0.16676434874534607,0.9064878225326538,11.306416988372803,-0.0021767776712169804,-0.0018603323246496953,0.9894518217810905,-9.975066203180569e-05,False
17,14,0.5021931859524971,-0.27448591589927673,0.12351418122823145,-0.17455224692821503,-1.633772964573209,0.8256375193595886,1.2952934112748595,-0.19345268607139587,0.9390061497688293,12.245423138141632,-0.002189470062890021,-0.0018603323246496953,0.9890287420586558,-0.0025986328462772506,False
17,15,0.45584305609787396,-0.43564170598983765,0.1691495569368338,-0.056460291147232056,-1.448920005216381,-1.0,1.2884175327025091,0.14099955558776855,0.9241187572479248,13.169541895389557,-0.002114309596800252,-0.0018603323246496953,0.9915340909283148,0.0003086274113045396,False
17,16,0.49763464714861977,-0.06834480911493301,0.19344942073372481,-0.342896044254303,-1.6310424647000268,1.0,1.36854690084124,-0.22032731771469116,0.925995945930481,14.095537841320038,-0.0021180729880899704,-0.0018603323246496953,0.9914086445519908,-0.0022393928854539287,False
17,17,0.4534136697956296,-0.28799059987068176,0.23615385498762834,-0.16840143501758575,-1.46150769208747,-1.0,1.3686254791361012,0.1457453966140747,0.93380206823349,15.029339909553528,-0.0020198489182482815,-0.0018603323246496953,0.9946827802133804,0.0011465861278283323,False
17,18,0.4945518124856007,0.08242274820804596,0.2532511338350087,-0.4385359287261963,-1.645384486098995,0.9782768487930298,1.4708020202506478,-0.2479296326637268,0.929904580116272,15.9592444896698,-0.002013920765729403,-0.0018603323246496953,0.9948803852973431,-0.0018228157756336055,False
17,19,0.4557405718137404,-0.15378816425800323,0.2900654199443977,-0.2543920874595642,-1.500557110629135,-1.0,1.4856663625217612,0.12827074527740479,0.9411914348602295,16.90043592453003,-0.0019197916949720718,-0.0018603323246496953,0.9980180209892541,0.0011146334615198309,False
17,20,0.505171464048801,0.18219788372516632,0.3026146456199578,-0.5208940505981445,-1.719244791168604,1.0,1.5954734962975867,-0.2660042941570282,0.9273853302001953,17.827821254730225,-0.0019245061695484142,-0.0018603323246496953,0.9978608718367094,-0.002076486000423149,False
17,21,0.4732330262535072,-0.08372560888528824,0.33552865604820276,-0.3219497799873352,-1.6020164054267922,-1.0,1.6137673560294583,0.1177610531449318,0.9427385926246643,18.77055984735489,-0.0018430837321388675,-0.0018603323246496953,0.9994250469163057,0.0007817195341695226,False
17,22,0.5294352437097144,0.22454646229743958,0.34393198009437675,-0.5789296627044678,-1.8469575666018256,1.0,1.7267202046695707,-0.2814781665802002,0.9265474081039429,19.697107255458832,-0.001863866199641238,-0.0018603323246496953,0.9998822041669486,-0.0025338275802836495,False
17,23,0.5044691857193638,-0.06458566337823868,0.37322312709558775,-0.3748595118522644,-1.7561982010245467,-1.0,1.7449534981675852,0.10798478871583939,0.9385546445846558,20.635661900043488,-0.0017998693049576073,-0.0018603323246496953,0.9979845660102638,0.0002631892762326002,False
17,24,0.5671887732405042,0.22289571166038513,0.3780063058369089,-0.6173839569091797,-2.0255127502482484,1.0,1.856888973565153,-0.2927205264568329,0.9228149652481079,21.558476865291595,-0.001837690403489534,-0.0018603323246496953,0.9992452692946613,-0.0030569236531973465,False
17,25,0.5481046393249883,-0.08533067256212234,0.4039679423211341,-0.4129643440246582,-1.9564922157476266,-1.0,1.8722327918288622,0.1021624282002449,0.9363177418708801,22.494794607162476,-0.0017891765140529707,-0.0018603323246496953,0.9976281396467759,-0.0002252413199502598,False
17,26,0.6156185006674622,0.19457875192165375,0.4050612939822176,-0.6364757418632507,-2.2433863201602193,1.0,1.9821369932103143,-0.3006150424480438,0.9221012592315674,23.416895866394043,-0.001839796343071534,-0.0018603323246496953,0.999315467280728,-0.0034716204050262095,False
17,27,0.6004817419784602,-0.12676632404327393,0.4275499837634618,-0.4341813325881958,-2.18881167108202,-1.0,1.9942591362513626,0.10025802254676819,0.9357249736785889,24.352620840072632,-0.0018012772212242416,-0.0018603323246496953,0.9980314965524849,-0.0005595418954742267,False
17,28,0.6707838207022281,0.15705768764019012,0.42469712865339715,-0.6376529932022095,-2.485981936302941,1.0,2.102621400477387,-0.3049640953540802,0.923674464225769,25.2762953042984,-0.0018584659809213623,-0.0018603323246496953,0.9999377885423889,-0.003702051705260383,False
17,29,0.6577969367532351,-0.17084014415740967,0.44340755671080717,-0.43792617321014404,-2.4395415521683,-0.9437025785446167,2.1125781986456493,0.10158072412014008,0.9415445327758789,26.21783983707428,-0.00182095687011594,-0.0018603323246496953,0.9986874848488748,-0.0006117811233474918,False
17,30,0.7231168228231292,0.11623331904411316,0.4363330805009684,-0.6207665205001831,-2.7161456967317403,1.0,2.220697963664137,-0.3016316890716553,1000.0,1026.2178398370743,-0.0018689005049419484,-0.0018603323246496953,0.9997143939902582,-0.0034144524841467475,False
18,1,-0.011926279969874701,1.0,-0.031109317280002588,0.6245779991149902,-0.04482109498021615,-1.0,0.0236325395939481,1.0,-0.4001128673553467,-0.4001128673553467,0.0002789135398473511,-0.020231219665548326,0.31632889315347745,-0.002143507701090472,False
18,2,0.11917674836166184,1.0,-0.17920821838104914,0.31580835580825806,-0.5717855913745331,-1.0,0.6441360774297465,1.0,-0.3654998540878296,-0.7656127214431763,-5.600086949370689e-05,-0.020231219665548326,0.3274927067981793,-0.010852587947210956,False
18,3,0.3933197391268984,1.0,-0.4981676452043472,0.12705154716968536,-1.6753538512504296,-0.6314513087272644,1.9769707160004457,0.8803699016571045,-0.2885449528694153,-1.0541576743125916,-0.0005804071092002513,-0.020231219665548326,0.3449729147883974,-0.01748561474786089,False
18,4,0.7387861748668794,1.0,-0.9394703832508557,0.5010430812835693,-3.0648269534069996,0.25571030378341675,3.818983729473892,0.5910152196884155,-0.22728858888149261,-1.2814462631940842,-0.0011645189484960656,-0.020231219665548326,0.3644433094315913,-0.019994447312852416,False
18,5,1.030064077866883,1.0,-1.4137470113054684,1.0,-4.228709248988423,0.1396866738796234,5.809200455760743,0.26389509439468384,-0.21704381704330444,-1.4984900802373886,-0.0016881169020703604,-0.020231219665548326,0.38189657455073445,-0.018567267938306178,False
18,6,1.2666683033956538,1.0,-1.8309916154425214,1.0,-5.164492352466966,0.11063607782125473,7.588733447266064,0.10980094224214554,-0.18315739929676056,-1.6816474795341492,-0.002198843686898576,-0.020231219665548326,0.3989208007116749,-0.018663068729258978,False
18,7,1.4735677687506883,1.0,-2.1637897582550116,1.0,-5.971885287966851,0.13158497214317322,9.046946937767173,0.0460175946354866,-0.15166699886322021,-1.8333144783973694,-0.002719629871297708,-0.020231219665548326,0.41628034019164606,-0.019508138313797965,False
18,8,1.6608672146966899,1.0,-2.4183736495152557,1.0,-6.689500811048861,0.1493423879146576,10.208394754693993,0.010165460407733917,-0.1193598285317421,-1.9526743069291115,-0.003260561137469507,-0.020231219665548326,0.43431138239737266,-0.020698483649595083,False
18,9,1.8340954036304855,1.0,-2.6069660834292034,1.0,-7.337795537123615,0.17360031604766846,11.122454605882051,-0.03354053944349289,-0.08571039140224457,-2.038384698331356,-0.0038287647348040767,-0.020231219665548326,0.45325150230852496,-0.022145861417997768,False
18,10,1.9965408114537013,1.0,-2.737991586915539,1.0,-7.92838239810479,0.19664698839187622,11.823109583183602,-0.0859939381480217,-0.0504499226808548,-2.088834621012211,-0.00442877517207413,-0.020231219665548326,0.4732518502175267,-0.023771224325787432,False
18,11,2.1506032460286812,1.0,-2.815400632981551,1.0,-8.469343700421314,0.22344055771827698,12.326069932204689,-0.12449228018522263,-0.013302103616297245,-2.102136724628508,-0.005064037907846158,-0.020231219665548326,0.494427274743261,-0.025542910278509363,False
18,12,2.2974192964724693,1.0,-2.843058166103406,1.0,-8.963881671740753,0.2551572322845459,12.64688011724593,-0.13641571998596191,0.026099305599927902,-2.07603741902858,-0.005735970173626576,-0.020231219665548326,0.5168250169359416,-0.027396952847078757,False
18,13,2.4364889404924392,1.0,-2.827662549233653,1.0,-9.409067196648449,0.2915198802947998,12.813029435786934,-0.1293659508228302,0.06768403947353363,-2.0083533795550466,-0.006444053139299276,-0.020231219665548326,0.540427782458365,-0.029270420664586804,False
18,14,2.5661078571990235,1.0,-2.777790259415724,0.932690441608429,-9.797591619751751,0.32947486639022827,12.85999484485581,-0.11858587712049484,0.1177016943693161,-1.8906516851857305,-0.0071866876533052074,-0.020231219665548326,0.5651822662585626,-0.031126888414324927,False
18,15,2.68413581993485,1.0,-2.70303444423083,0.8119112849235535,-10.120822720551347,0.37285518646240234,12.826463127509843,-0.12167000025510788,0.17319656908512115,-1.7174551161006093,-0.00796201630358754,-0.020231219665548326,0.5910265546013072,-0.03295617317815104,False
18,16,2.7882869116715265,0.8942739367485046,-2.6111408229135207,0.7153547406196594,-10.369539790625343,0.41435396671295166,12.742272936758845,-0.14431554079055786,0.23691770434379578,-1.4805374117568135,-0.008766493414184368,-0.020231219665548326,0.6178424582878681,-0.03470030496226885,False
18,17,2.8754771605243157,0.45243555307388306,-2.5048905360042397,0.6207258105278015,-10.53175865939385,0.42539680004119873,12.61689205496422,-0.17529848217964172,0.3212566375732422,-1.1592807741835713,-0.009586905715700826,-0.020231219665548326,0.6451895350050834,-0.036034417694597885,False
18,18,2.9402661719736765,0.026520879939198494,-2.38452702587807,0.5269713997840881,-10.589162666734588,0.37154483795166016,12.449508075007843,-0.20307013392448425,0.3871719539165497,-0.7721088202670217,-0.010398823264366138,-0.020231219665548326,0.672253453293927,-0.03657249113174364,False
18,19,2.983796154022072,-0.3514541685581207,-2.249471701753208,0.4196503162384033,-10.552202929557039,0.3518688678741455,12.235610030958012,-0.234813392162323,0.433378130197525,-0.33873069006949663,-0.011186334621037186,-0.020231219665548326,0.6985038318496286,-0.036573223628645735,False
18,20,3.005798929898146,-0.6898869276046753,-2.099218997844109,0.31149762868881226,-10.42496393708697,0.3124556541442871,11.97080338368862,-0.2602084279060364,0.4651450514793396,0.12641436140984297,-0.011932230244120861,-0.020231219665548326,0.7233670192857511,-0.03597755890392841,False
18,21,3.0071851783110253,-0.9773220419883728,-1.9339536078381,0.20098437368869781,-10.216123603295795,0.2770141363143921,11.653396929217596,-0.28077322244644165,0.4860091805458069,0.6124235419556499,-0.012623975513964741,-0.020231219665548326,0.7464251949472138,-0.03492366711625403,False
18,22,2.989298640073583,-1.0,-1.754727788459442,0.09146371483802795,-9.935703878970505,0.23579853773117065,11.28523663343452,-0.29470235109329224,0.5239211320877075,1.1363446740433574,-0.013255585279994339,-0.020231219665548326,0.7674788538148671,-0.03361669739664515,False
18,23,2.957906997112904,-1.0,-1.5630566179323313,-0.030399739742279053,-9.609473054540288,0.23361551761627197,10.869993356560217,-0.3068082630634308,0.5586937069892883,1.6950383810326457,-0.013834141571799598,-0.020231219665548326,0.786764063541709,-0.03248497656013735,False
18,24,2.915356109782403,-1.0,-1.361455084560271,-0.14716430008411407,-9.247724240284322,0.22396504878997803,10.415461354949448,-0.3150186538696289,0.5892768502235413,2.284315231256187,-0.014361712875509271,-0.020231219665548326,0.8043497736653649,-0.031368952221863707,False
18,25,2.8630887949218744,-1.0,-1.1527359674352426,-0.2610090374946594,-8.856827777539465,0.21171000599861145,9.930759736437683,-0.32057130336761475,0.6158009767532349,2.900116208009422,-0.014840996966558507,-0.020231219665548326,0.8203259100336727,-0.030291608465056567,False
18,26,2.8027386658809514,-1.0,-0.9397166509751552,-0.371981680393219,-8.443851149904177,0.19692641496658325,9.42514382221462,-0.3239782452583313,0.6384993195533752,3.538615527562797,-0.015274635284245733,-0.020231219665548326,0.8347805206232468,-0.02925377062917277,False
18,27,2.735972757029991,-1.0,-0.725146184733544,-0.48002374172210693,-8.015882301888903,0.18017122149467468,8.907694731360435,-0.3256293535232544,0.657594621181488,4.196210148744285,-0.015665229168239734,-0.020231219665548326,0.8478003167563802,-0.028256747367955602,False
18,28,2.6644531989333795,-1.0,-0.5116544237737322,-0.5848388671875,-7.579869803700765,0.16185691952705383,8.387107488016005,-0.3258834481239319,0.6733221411705017,4.869532289914787,-0.016015284110082614,-0.020231219665548326,0.8594688148178096,-0.02729995433083498,False
18,29,2.589796419159979,-1.0,-0.30170367803195974,-0.6859962940216064,-7.142464227837579,0.14232921600341797,7.871492407975895,-0.325093537569046,0.6859306693077087,5.5554629592224956,-0.016327176136207124,-0.020231219665548326,0.8698652156886266,-0.02638159399635298,False
18,30,2.51354413326635,-1.0,-0.09753713723782947,-0.7829180955886841,-6.709916475743851,0.12193358689546585,7.3681652398538215,-0.3235887289047241,0.6956873536109924,6.251150312833488,-0.01660312370611593,-0.020231219665548326,0.8790634680189201,-0.025498805361816063,False
18,31,2.437135759962894,-1.0,0.09887019217020686,-0.8748281002044678,-6.287986711058828,0.10105260461568832,6.883450024285317,-0.3216351270675659,0.7028868794441223,6.95403719227761,-0.016845155084431452,-0.020231219665548326,0.8871311806294375,-0.024647485407168945,False
18,32,2.3618775304498185,-1.0,0.2858507891063701,-0.9607229232788086,-5.881841325683848,0.08008591085672379,6.422525873261718,-0.3193950057029724,0.7078602313995361,7.661897423677146,-0.0170550702281872,-0.020231219665548326,0.8941283520879625,-0.023822074170924495,False
18,33,2.2889117053691588,-1.0,0.4620673670054061,-1.0,-5.495949441010909,0.05940712243318558,5.989346684002309,-0.3168940842151642,0.7149952054023743,8.37689262907952,-0.017234432223487337,-0.020231219665548326,0.9001070852646337,-0.023016498765506495,False
18,34,2.2192325135313733,-1.0,0.6277021873860267,-1.0,-5.134137340652843,0.03684461861848831,5.582421049840663,-0.3094483017921448,0.7243520617485046,9.101244690828025,-0.017384684254285597,-0.020231219665548326,0.9051154862912424,-0.02222833710669333,False
18,35,2.153888575112272,-1.0,0.7836143669042489,-1.0,-4.800483058652114,0.015650950372219086,5.198366807212244,-0.29550042748451233,0.7321791052818298,9.833423796109855,-0.01750717631020021,-0.020231219665548326,0.9091985548217294,-0.02145593489187102,False
18,36,2.0936436998343466,-1.0,0.9294951966906965,-1.0,-4.4979619040617385,-0.0015434399247169495,4.838802104488563,-0.2790830433368683,0.7383875846862793,10.571811380796134,-0.01760258729348294,-0.020231219665548326,0.9123789209311537,-0.020678337277514267,False
18,37,2.0386800005839834,-1.0,1.0643138553783575,-1.0,-4.227191277863969,-0.01764676719903946,4.50830065637713,-0.2623337507247925,0.7429264187812805,11.314737799577415,-0.017670935670350343,-0.020231219665548326,0.9146572001600672,-0.019874272349478125,False
18,38,1.9889753337665912,-1.0,1.1870184101791796,-1.0,-3.987968101555839,-0.03304446488618851,4.211508557470795,-0.24644264578819275,0.7457646131515503,12.060502412728965,-0.017712151500642658,-0.020231219665548326,0.916031061169811,-0.01904082022411415,False
18,39,1.944490114846604,-1.0,1.2968354343083908,-1.0,-3.7800361864614604,-0.04788167029619217,3.951911896713765,-0.23180848360061646,0.746894359588623,12.807396772317588,-0.01772614906014117,-0.020231219665548326,0.9164976464864281,-0.01817738634879217,False
18,40,1.9051962489767984,-0.858224093914032,1.393327419572183,-1.0,-3.6032075606358034,-0.062010861933231354,3.7316001101120646,-0.21840396523475647,0.7596637010574341,13.567060473375022,-0.01771569301960193,-0.020231219665548326,0.9161491118017867,-0.01737862316228475,False
18,41,1.8736808422367008,-0.648594319820404,1.4763665673894235,-1.0,-3.4666690130652333,-0.03385210782289505,3.551369963733705,-0.21188652515411377,0.7742475271224976,14.34130800049752,-0.017690942436498713,-0.020231219665548326,0.9153240923650129,-0.016893061490665717,False
18,42,1.8495361683085767,-0.475617915391922,1.546917128431229,-1.0,-3.366151757625559,-0.007081426680088043,3.4075178124243775,-0.207273930311203,0.7822228670120239,15.123530867509544,-0.01765928813021564,-0.020231219665548326,0.9142689488222437,-0.016638852864852314,False
18,43,1.8311006909403482,-0.34020841121673584,1.6063008667653222,-1.0,-3.2923846187595576,0.013919375836849213,3.294844144085258,-0.20461314916610718,0.7858217358589172,15.909352603368461,-0.01762641662158203,-0.020231219665548326,0.9131732318677902,-0.016566742581169903,False
18,44,1.8170441457392703,-0.2386603206396103,1.655902039474602,-1.0,-3.237967181299366,0.031294725835323334,3.207863811538652,-0.20397964119911194,0.7869553565979004,16.69630795996636,-0.01759676358432943,-0.020231219665548326,0.9121847972927034,-0.016640842937479985,False
18,45,1.8062280529081778,-0.16792793571949005,1.6971759660399302,-1.0,-3.1967549270581643,0.04403945058584213,3.1407726452810705,-0.2046222686767578,0.7869299650192261,17.483237924985588,-0.017573393344172406,-0.020231219665548326,0.9114057892874693,-0.016820010313030466,False
18,46,1.7977404594917337,-0.12318724393844604,1.731525292771453,-1.0,-3.1639557741495303,0.05358376353979111,3.0879571403551878,-0.20616257190704346,0.7865945100784302,18.269832435064018,-0.017558252481211678,-0.020231219665548326,0.910901093855445,-0.017070158685220924,False
18,47,1.79079508130957,-0.10010923445224762,1.7602226008152895,-1.0,-3.1356550909082714,0.059748463332653046,3.0443143247124884,-0.20806851983070374,0.7864177823066711,19.05625021737069,-0.01755225299612381,-0.020231219665548326,0.9107011110191827,-0.01735884846838168,False
18,48,1.7847540736661436,-0.09387741982936859,1.7843443908584713,-1.0,-3.1088490702877656,0.06359357386827469,3.005524963659765,-0.21012496948242188,0.7866082787513733,19.842858496122062,-0.017555531923466577,-0.020231219665548326,0.910810408597275,-0.017661234227071096,False
18,49,1.7790750769124646,-0.10041579604148865,1.8047620560081938,-1.0,-3.081164113070108,0.06518594175577164,2.9680928264194835,-0.21205604076385498,0.7872178554534912,20.630076351575553,-0.017567600469103738,-0.020231219665548326,0.9112126934518471,-0.01795665241861339,False
18,50,1.7733316017792426,-0.11576829850673676,1.8221396938865653,-1.0,-3.050883941170192,0.06531987339258194,2.9293556611857063,-0.21377864480018616,0.7882123589515686,21.418288710527122,-0.017587567941797996,-0.020231219665548326,0.9118782758749889,-0.018231256453408024,False
18,51,1.767180406313428,-0.13677583634853363,1.836958640607788,-1.0,-3.016762671458532,0.06412927061319351,2.8873862471890854,-0.2151641547679901,0.7895274758338928,22.207816186361015,-0.017614274066145387,-0.020231219665548326,0.9127684800199021,-0.018475195510499642,False
18,52,1.7603729358030507,-0.1606190949678421,1.8495372512092658,-1.0,-2.9780275158796763,0.06219794601202011,2.840912665064534,-0.2162034809589386,0.7910932898521423,22.998909476213157,-0.017646450043158568,-0.020231219665548326,0.913841012587008,-0.018683702331935653,False
18,53,1.7527296207912941,-0.18519997596740723,1.8600616427369854,-1.0,-2.9342348586200453,0.05965188890695572,2.7891932928772722,-0.21685513854026794,0.7928510308265686,23.791760507039726,-0.017682806824977717,-0.020231219665548326,0.915052905314313,-0.01885483510990074,False
18,54,1.7441427849473163,-0.20879463851451874,1.86860907642007,-1.0,-2.885252246004308,0.056900687515735626,2.731921743595592,-0.21715286374092102,0.7947553992271423,24.586515906266868,-0.017722133211606376,-0.020231219665548326,0.9163637848686016,-0.01898989221464142,False
18,55,1.734554392627833,-0.23026880621910095,1.8751755339476595,-1.0,-2.8311430400834765,0.05403304845094681,2.669114344236967,-0.21710848808288574,0.7967731952667236,25.38328910153359,-0.017763339051444716,-0.020231219665548326,0.917737312863213,-0.019091685714105227,False
18,56,1.7239532616627387,-0.2488085776567459,1.8796966218470659,-0.985381007194519,-2.772138151041218,0.05130846053361893,2.601024781844078,-0.21677830815315247,0.800331711769104,26.183620813302696,-0.01780550395021496,-0.020231219665548326,0.9191428094888877,-0.019164767656102494,False
18,57,1.7123603732586725,-0.26534390449523926,1.882522838279534,-0.9108545780181885,-2.7085611571845014,0.04749075323343277,2.5264329864487323,-0.21403756737709045,0.8095961809158325,26.99321699421853,-0.017847931930946366,-0.020231219665548326,0.9205570755132679,-0.019215676571732676,False
18,58,1.6999475046577814,-0.2827010452747345,1.8855390302023252,-0.8447470664978027,-2.641317527624647,0.040574900805950165,2.4388716164806805,-0.2017976939678192,0.8177492618560791,27.810966256074607,-0.01789027875542592,-0.020231219665548326,0.9219686363292531,-0.019255407173930934,False
18,59,1.6871881225957062,-0.29149049520492554,1.8889243635891302,-0.781513512134552,-2.572569128170065,0.04105468839406967,2.3390540193797786,-0.18863612413406372,0.8254104256629944,28.6363766817376,-0.017932226264501423,-0.020231219665548326,0.9233668866317699,-0.019284482010433875,False
18,60,1.6738696779285482,-0.29703009128570557,1.8921129432902015,-0.7190108299255371,-2.5015811636506284,0.03746854513883591,2.2306546528850575,-0.17507708072662354,0.8326507210731506,29.469027402810752,-0.01797311482477204,-0.020231219665548326,0.9247298386407905,-0.01929123339217789,False
18,61,1.660125379942481,-0.29725775122642517,1.8945934505535125,-0.6586552858352661,-2.4289759102352426,0.037756018340587616,2.117092005711013,-0.1625162661075592,0.8394063115119934,30.308433714322746,-0.018013013421052916,-0.020231219665548326,0.926059791850153,-0.019299218663379428,False
18,62,1.6458790897309725,-0.2963247001171112,1.8961181715828737,-0.6001859307289124,-2.3544497609395707,0.0353974923491478,2.0006578313832346,-0.15029680728912354,0.8456454873085022,31.154079201631248,-0.018051872712223912,-0.020231219665548326,0.9273551015558529,-0.019304574026961258,False
18,63,1.6312821685163725,-0.2932070791721344,1.8965947782628056,-0.5446283221244812,-2.278602900253437,0.035279013216495514,1.8829575726564296,-0.1389581263065338,0.8513712286949158,32.005450430326164,-0.018090026642351906,-0.020231219665548326,0.928626899226786,-0.019319989335789035,False
18,64,1.6163395026593592,-0.2904263436794281,1.8960703691414629,-0.4917859435081482,-2.2014078697742274,0.03345204144716263,1.7649603086804124,-0.12807288765907288,0.8566001653671265,32.86205059569329,-0.01812765743213243,-0.020231219665548326,0.9298812588861367,-0.019340755726314652,False
18,65,1.6011743296106005,-0.2873046398162842,1.8946486430614116,-0.44223421812057495,-2.1233192235807268,0.03288229554891586,1.647336867464127,-0.11794046312570572,0.8613779544830322,33.72342855017632,-0.018165107066003276,-0.020231219665548326,0.931129580015165,-0.019372365463486793,False
18,66,1.585805769858295,-0.2852782607078552,1.8924836132790517,-0.3957974910736084,-2.0443619020168424,0.031135879456996918,1.5304777172240618,-0.10831566900014877,0.8657436370849609,34.58917218726128,-0.018202564275176667,-0.020231219665548326,0.932378153654278,-0.01941006687658598,False
18,67,1.5703188706748927,-0.28380414843559265,1.8897388176623586,-0.3527889847755432,-1.9648415323960238,0.0300554558634758,1.4146609462223623,-0.09936853498220444,0.8697537779808044,35.45892596524209,-0.018240268214193264,-0.020231219665548326,0.9336349516214979,-0.019455724609654265,False
18,68,1.5547298181283946,-0.28363338112831116,1.886588318239691,-0.31304842233657837,-1.8847904243984752,0.02812355011701584,1.3000446489597801,-0.09094860404729843,0.8734508752822876,36.332376840524375,-0.018278325370845235,-0.020231219665548326,0.9349035235098969,-0.019505168391818088,False
18,69,1.5390961019131773,-0.28427982330322266,1.8831961162784199,-0.27672523260116577,-1.804425487721002,0.026523731648921967,1.186753196161687,-0.08314752578735352,0.8768872022628784,37.209264042787254,-0.018316846648746388,-0.020231219665548326,0.936187566106602,-0.01955865147889097,False
18,70,1.5234317458488604,-0.28608110547065735,1.8797187312029497,-0.2436574548482895,-1.723797872706204,0.024299316108226776,1.0748657781307802,-0.07586430758237839,0.880099356174469,38.08936339896172,-0.018355839635246302,-0.020231219665548326,0.9374873323232659,-0.019612850866846873,False
18,71,1.5077792289485212,-0.28859758377075195,1.8762945484768097,-0.213883176445961,-1.6430899286164233,0.022237002849578857,0.964462769493621,-0.06914393603801727,0.8831295371055603,38.97249293606728,-0.018395303376826808,-0.020231219665548326,0.9388027903759494,-0.019667490271456853,False
18,72,1.4921541175519855,-0.29193979501724243,1.8730466901279945,-0.18723110854625702,-1.56238466729323,0.019725993275642395,0.85561486696423,-0.062914177775383,0.8860051035881042,39.85849803965539,-0.018435164307899196,-0.020231219665548326,0.9401314880783623,-0.0197201553423807,False
18,73,1.476592489542822,-0.29572877287864685,1.8700779487956598,-0.1636640876531601,-1.4818600664955426,0.017303593456745148,0.7484071830305926,-0.057193391025066376,0.8887568116188049,40.74725485127419,-0.018475342975050497,-0.020231219665548326,0.9414707769834056,-0.019770576821271466,False
18,74,1.4611136787019554,-0.29996925592422485,1.8674738170303524,-0.143001988530159,-1.4016327651363514,0.014575399458408356,0.6429289294684858,-0.051926903426647186,0.8914027214050293,41.63865757267922,-0.018515715085148148,-0.020231219665548326,0.9428165139866607,-0.01981718492348105,False
