#{"t_start": 1786305998.812133, "env_id": "None"}
r,l,t
198.861312,1300,362.288134
263.500473,1300,365.911839
194.132721,1300,367.644115
327.99813,1300,371.253835
30.127474,1214,374.574826
387.131125,1300,376.21307
379.799088,1300,379.742979
207.24681,1300,381.39824
239.705844,1300,384.851433
73.769538,1300,388.333431
367.109428,1300,390.236374
135.822143,1300,393.802889
436.417171,1300,397.330432
155.772809,1300,399.026514
202.886765,1300,402.513946
85.002989,1300,405.881192
275.200941,1300,407.54714
525.260322,1300,411.070141
53.114756,1300,412.645704
462.520282,1300,416.156085
11.882782,1207,419.524185
204.133705,1300,421.387708
131.884669,1300,424.93452
206.577001,1300,428.374758
200.581413,1300,430.081703
306.456369,1300,433.634626
326.923019,1300,435.232398
395.329479,1300,438.808199
431.220555,1300,442.314023
499.825602,1300,443.942582
458.212488,1300,447.492829
526.476639,1300,451.036864
404.76179,1300,452.687746
353.443495,1300,456.145469
571.968572,1300,459.655956
667.872561,1300,461.412934
525.02142,1300,464.944352
468.458609,1300,466.601426
464.187276,1300,470.092089
621.854805,1300,473.702718
439.384808,1300,475.30299
518.76829,1300,478.905269
648.989013,1300,482.453575
654.725754,1300,484.130187
612.523854,1300,487.755393
673.163931,1300,491.344176
-441.032415,679,492.274822
709.056196,1300,495.652289
640.533084,1300,497.290443
704.850548,1300,500.790201
539.956916,1300,502.524286
586.207607,1300,506.069352
561.289897,1300,509.672252
607.823721,1300,511.269686
772.057547,1300,515.108716
667.741304,1300,518.660314
782.980668,1300,520.343687
792.950614,1300,523.883038
1008.126788,1300,525.502653
912.177736,1300,528.901261
621.110939,1300,532.371223
760.939644,1300,534.038512
687.79531,1300,537.560353
814.75882,1300,541.074824
764.020921,1300,542.917704
728.873252,1300,546.577747
872.799591,1300,550.072114
565.561495,1300,551.710702
661.364083,1300,555.287196
693.870173,1300,556.928513
598.116517,1300,560.534755
559.533479,1300,564.111471
676.802891,1300,565.75653
686.514665,1300,569.292117
622.617189,1300,572.762502
620.416669,1300,574.500781
492.362656,1300,578.116716
611.302782,1300,581.702252
861.928136,1300,583.390054
590.684348,1300,587.188214
888.171355,1300,589.066447
884.083982,1300,592.60936
610.31021,1300,596.199121
768.820466,1300,597.983534
765.033002,1300,601.660818
604.419162,1300,605.275032
603.033493,1300,606.87962
710.054347,1300,610.465062
719.840016,1300,613.938646
623.214749,1300,615.689779
579.314987,1300,619.235972
672.039246,1300,620.807042
837.154435,1300,624.296413
727.610427,1300,627.918349
752.372507,1300,629.533242
636.729323,1300,633.088533
760.298222,1300,636.493916
842.934436,1300,638.131763
628.543818,1300,641.640952
743.261835,1300,645.111006
670.499648,1300,646.795614
839.452818,1300,650.292632
598.349334,1300,651.869867
935.628482,1300,655.447108
468.136366,1300,659.018469
532.462894,1300,660.673808
329.169115,1300,664.320126
684.620684,1300,668.148522
380.785201,1300,669.788829
483.976478,1300,673.378119
443.331246,1300,675.102836
875.348418,1300,678.684987
788.441808,1300,682.311948
346.866594,1300,683.885928
309.191568,1300,687.463618
334.928731,1300,691.019932
565.576586,1300,692.627505
914.43798,1300,696.092709
445.302687,1300,699.684868
617.171179,1300,701.299685
60.033387,1300,704.909401
824.646781,1300,706.618952
849.302603,1300,710.11123
123.209008,1300,713.627115
31.964226,1300,715.319345
815.406288,1300,718.874369
1114.660874,1300,722.375567
835.582955,1300,723.957591
526.867341,1300,727.519961
874.693196,1300,731.101383
148.67985,1300,732.713389
556.41777,1300,736.236016
153.996597,1300,737.841766
657.669773,1300,741.320601
967.296101,1300,744.839262
105.892823,1300,746.396781
253.965406,1300,750.03918
-247.853498,1300,753.532731
536.435899,1300,755.121885
972.587051,1300,758.576805
872.544624,1300,762.19277
543.897296,1300,763.794759
-503.470486,1300,767.327553
911.383382,1300,768.993297
739.239732,1300,772.429132
1218.371031,1300,776.004749
969.155386,1300,777.58011
1317.446449,1300,781.159543
-621.366968,1300,784.66907
1094.951434,1300,786.26351
-783.745173,1300,789.985167
1085.904098,1300,793.553289
-424.070578,1300,795.164154
833.628332,1300,798.684056
-956.191637,1300,800.326796
810.552494,1300,803.908996
1030.793926,1300,807.493431
22.74222,1300,809.167866
214.159155,1300,812.685266
129.715706,1300,816.130523
-1008.290543,1300,817.798007
735.191138,1300,821.428645
973.253528,1300,824.986245
910.00189,1300,826.616524
1250.110408,1300,830.178016
786.275237,1300,831.881229
461.857121,1300,835.399321
