#{"t_start": 1784560418.3997192, "env_id": "None"}
r,l,t
-100.397976,17,6.633895
-103.257601,16,6.648898
-107.230272,14,6.663897
-95.24319,24,6.678897
-101.925244,14,6.684907
-104.987681,7,6.688907
-94.601762,33,6.70342
-102.841962,21,6.714421
-103.164118,14,6.720422
-103.678441,19,6.730422
-104.316378,12,6.736423
-108.686639,5,6.738424
-106.797965,6,6.741424
-104.593768,23,6.752423
-105.225917,6,6.755424
-102.997684,11,6.760423
-109.379665,4,6.761424
-98.374855,20,6.770423
-106.005271,10,6.775424
-98.526917,13,6.780423
-101.012923,32,6.795431
-105.328513,21,6.806528
-104.417787,9,6.810528
-101.891617,11,6.814527
-109.561069,4,6.816527
-107.675638,7,6.819528
-108.977779,4,6.821527
-107.292644,5,6.824529
-101.395234,16,6.833526
-102.948664,18,6.841542
-111.045351,10,6.845528
-106.111317,5,6.848541
-105.654555,7,6.851541
-106.191852,16,6.859531
-106.804046,11,6.864542
-107.408944,9,6.868542
-100.491331,13,6.87553
-109.434657,7,6.879527
-100.088258,18,6.887568
-107.090627,26,6.899894
-103.073883,9,6.9038
-89.107606,36,6.918896
-110.390584,6,6.921896
-107.863695,6,6.923895
-101.932728,22,6.932899
-105.724429,10,6.938793
-115.191448,9,6.942794
-98.703855,19,6.950892
-104.196425,10,6.954894
-114.184628,6,6.95789
-105.34822,6,6.960891
-97.434891,18,6.967893
-106.67832,6,6.970892
-103.739034,7,6.973901
-105.033951,9,6.978794
-101.639819,13,6.985012
-108.321372,5,6.987003
-102.600719,10,6.99195
-100.64811,16,6.99863
-105.086472,8,7.00264
-105.125494,7,7.005632
-104.934768,7,7.009635
-102.6317,14,7.015637
-99.553279,26,7.026626
-107.546698,5,7.029625
-104.745048,8,7.033627
-105.980257,8,7.03663
-108.580169,5,7.039625
-108.293514,12,7.044627
-111.830969,7,7.048545
-103.309154,27,7.064635
-103.540166,7,7.067529
-107.626923,7,7.071014
-105.104929,11,7.076622
-102.229871,12,7.082706
-105.800767,6,7.085656
-108.960888,5,7.086658
-98.41004,13,7.094105
-105.245256,5,7.095611
-106.442738,19,7.104617
-93.372748,22,7.114107
-104.265651,10,7.118284
-112.250805,7,7.121278
-104.239436,11,7.126362
-95.761375,30,7.139745
-103.062221,12,7.146919
-108.638872,8,7.151027
-106.138992,7,7.15392
-109.073532,9,7.157922
-108.673146,6,7.161919
-105.083212,7,7.164919
-105.849911,6,7.167917
-117.824688,6,7.170918
-107.381663,7,7.173919
-108.227964,6,7.176918
-92.153294,25,7.193037
-112.229776,4,7.195543
-111.332233,5,7.197565
-98.148913,18,7.205549
-107.702909,8,7.209573
-101.975726,18,7.217548
-104.709648,7,7.220548
-107.171437,10,7.224548
-106.100924,9,7.228548
-102.202391,12,7.23457
-93.641352,22,7.243548
-106.963151,7,7.246569
-100.834929,12,7.251548
-94.807408,52,8.149864
-108.179159,17,8.158864
-103.159759,15,8.166865
-86.596236,34,8.182871
-101.914083,15,8.18887
-93.116909,30,8.203379
-102.347868,11,8.208379
-102.494205,9,8.213378
-101.423004,13,8.219379
-105.24028,12,8.226379
-99.3354,17,8.235379
-99.114639,30,8.252383
-106.643162,10,8.257381
-94.154868,21,8.268383
-89.141064,43,8.289391
-104.787493,8,8.292391
-95.643833,23,8.304911
-107.631408,5,8.307911
-106.762269,12,8.314907
-96.153311,30,8.329907
-100.009735,22,8.340915
-96.768606,18,8.348915
-84.610876,31,8.362914
-104.713564,7,8.365915
-114.297183,6,8.368914
-105.872984,8,8.372931
-104.346006,11,8.377924
-106.784234,14,8.38495
-101.694361,22,8.395937
-106.270414,8,8.399006
-104.012948,8,8.402991
-104.889978,11,8.409123
-101.143343,12,8.415127
-88.502247,42,8.436125
-111.037073,16,8.443231
-105.024505,8,8.449127
-104.735519,18,8.457238
-107.268339,20,8.467139
-105.179529,11,8.472138
-102.99725,10,8.476141
-100.684786,18,8.485145
-105.194258,12,8.49968
-98.444301,14,8.523676
-103.762309,8,8.53167
-104.663852,16,8.545671
-101.342182,10,8.554666
-92.400225,40,8.576682
-105.736304,7,8.579678
-106.518579,5,8.582703
-98.529708,21,8.592777
-100.805762,21,8.602477
-108.94619,5,8.604483
-107.160083,17,8.612387
-94.937296,23,8.622479
-106.392737,6,8.62543
-93.139674,27,8.63748
-106.712747,11,8.641484
-102.05133,12,8.647429
-100.23882,20,8.656481
-104.932979,17,8.66439
-108.472154,18,8.671387
-95.931736,19,8.682415
-111.401363,4,8.685414
-98.565407,14,8.692408
-99.441895,11,8.697911
-96.819932,18,8.706913
-97.947424,25,8.71891
-83.830969,39,8.735911
-93.218074,33,8.750909
-99.531173,30,8.764909
-90.460702,37,8.78146
-104.605883,9,8.785483
-95.501221,23,8.795468
-98.314607,30,8.808996
-107.25679,7,8.811978
-99.732785,17,8.819995
-70.196906,57,8.843988
-91.542442,37,8.860082
-97.00433,22,8.869072
-105.675444,11,8.874079
-105.813138,17,8.882188
-102.679225,14,8.888189
-99.289488,13,8.893188
-102.952846,9,8.89781
-111.043372,6,8.900713
-110.962952,8,8.904713
-108.50142,17,8.911711
-108.390763,17,8.920808
-103.119666,13,8.926833
-114.063448,5,8.929801
-106.372937,5,8.932713
-103.151601,19,8.941813
-82.437737,35,8.957814
-101.245864,11,8.96281
-104.739284,7,8.966712
-101.563118,10,8.972717
-95.441032,34,8.990725
-108.852702,3,8.991726
-100.332679,11,8.99836
-112.070397,18,9.006358
-100.999611,23,9.017355
-89.048378,32,9.031346
-98.070661,22,9.041353
-107.95328,6,9.044351
-114.028233,18,9.051346
-103.746966,15,9.05834
-104.853545,11,9.064253
-105.771672,11,9.069355
-102.148107,8,9.07334
